342495	619	8	4	4	2	389	3	209
342512	619	8	4	4	2	389	3	209
342527	619	8	4	4	2	389	3	209
342543	619	8	4	4	2	389	3	209
342560	619	8	4	4	2	389	3	209
342577	619	8	4	4	2	389	3	209
342593	619	8	4	4	2	389	3	209
342610	619	8	4	4	2	389	3	209
342625	619	8	4	4	2	389	3	209
342642	619	8	4	4	2	389	3	209
342659	619	8	4	4	2	389	3	209
342677	619	8	4	4	2	389	3	209
342694	619	8	4	4	2	389	3	209
342711	619	8	4	4	2	389	3	209
342728	619	8	4	4	2	389	3	209
342746	619	8	4	4	2	389	3	209
342763	619	8	4	4	2	389	3	209
342780	619	8	4	4	2	389	3	209
342796	619	8	4	4	2	389	3	209
342814	619	8	4	4	2	389	3	209
342831	619	8	4	4	2	389	3	209
342848	619	8	4	4	2	389	3	209
342864	619	8	4	4	2	389	3	209
342881	619	8	4	4	2	389	3	209
342898	619	8	4	4	2	389	3	209
342914	619	8	4	4	2	389	3	209
342932	619	8	4	4	2	389	3	209
342949	619	8	4	4	2	389	3	209
342966	619	8	4	4	2	389	3	209
342981	619	8	4	4	2	389	3	209
342998	619	8	4	4	2	389	3	209
343015	619	8	4	4	2	389	3	209
343032	619	8	4	4	2	389	3	209
343049	619	8	4	4	2	389	3	209
343065	619	8	4	4	2	389	3	209
343083	619	8	4	4	2	389	3	209
343100	619	8	4	4	2	389	3	209
343117	619	8	4	4	2	389	3	209
343134	619	8	4	4	2	389	3	209
343151	619	8	4	4	2	389	3	209
343168	619	8	4	4	2	389	3	209
343186	619	8	4	4	2	389	3	209
343202	619	8	4	4	2	389	3	209
343217	619	8	4	4	2	389	3	209
343235	619	8	4	4	2	389	3	209
343252	619	8	4	4	2	389	3	209
343268	619	8	4	4	2	389	3	209
343286	620	8	4	4	2	390	3	209
343305	620	8	4	4	2	390	3	209
343323	620	8	4	4	2	390	3	209
343340	620	8	4	4	2	390	3	209
343357	620	8	4	4	2	390	3	209
343374	620	8	4	4	2	390	3	209
343390	620	8	4	4	2	390	3	209
343407	620	8	4	4	2	390	3	209
343422	620	8	4	4	2	390	3	209
343439	620	8	4	4	2	390	3	209
343455	620	8	4	4	2	390	3	209
343472	620	8	4	4	2	390	3	209
343488	620	8	4	4	2	390	3	209
343506	621	8	4	4	2	390	3	210
343523	621	8	4	4	2	390	3	210
343541	621	8	4	4	2	390	3	210
343558	621	8	4	4	2	390	3	210
343575	621	8	4	4	2	390	3	210
343591	621	8	4	4	2	390	3	210
343607	621	8	4	4	2	390	3	210
343622	621	8	4	4	2	390	3	210
343639	621	8	4	4	2	390	3	210
343656	621	8	4	4	2	390	3	210
343674	621	8	4	4	2	390	3	210
343691	621	8	4	4	2	390	3	210
343708	621	8	4	4	2	390	3	210
343725	621	8	4	4	2	390	3	210
343742	621	8	4	4	2	390	3	210
343760	621	8	4	4	2	390	3	210
343776	621	8	4	4	2	390	3	210
343793	621	8	4	4	2	390	3	210
343811	621	8	4	4	2	390	3	210
343827	621	8	4	4	2	390	3	210
343844	621	8	4	4	2	390	3	210
343862	621	8	4	4	2	390	3	210
343878	621	8	4	4	2	390	3	210
343895	621	8	4	4	2	390	3	210
343912	621	8	4	4	2	390	3	210
343929	621	8	4	4	2	390	3	210
343946	621	8	4	4	2	390	3	210
343961	621	8	4	4	2	390	3	210
343978	621	8	4	4	2	390	3	210
343995	621	8	4	4	2	390	3	210
344014	621	8	4	4	2	390	3	210
344034	621	8	4	4	2	390	3	210
344052	621	8	4	4	2	390	3	210
344071	621	8	4	4	2	390	3	210
344091	622	8	4	4	2	391	3	210
344110	622	8	4	4	2	391	3	210
344129	622	8	4	4	2	391	3	210
344148	622	8	4	4	2	391	3	210
344168	622	8	4	4	2	391	3	210
344187	622	8	4	4	2	391	3	210
344206	622	8	4	4	2	391	3	210
344226	622	8	4	4	2	391	3	210
344245	622	8	4	4	2	391	3	210
344264	622	8	4	4	2	391	3	210
344284	622	8	4	4	2	391	3	210
344303	622	8	4	4	2	391	3	210
344324	622	8	4	4	2	391	3	210
344343	622	8	4	4	2	391	3	210
344362	622	8	4	4	2	391	3	210
344382	622	8	4	4	2	391	3	210
344401	622	8	4	4	2	391	3	210
344419	622	8	4	4	2	391	3	210
344438	622	8	4	4	2	391	3	210
344457	623	8	4	4	2	392	3	210
344477	623	8	4	4	2	392	3	210
344496	623	8	4	4	2	392	3	210
344516	623	8	4	4	2	392	3	210
344535	623	8	4	4	2	392	3	210
344553	623	8	4	4	2	392	3	210
344573	624	8	4	4	2	393	3	210
344593	624	8	4	4	2	393	3	210
344612	624	8	4	4	2	393	3	210
344631	624	8	4	4	2	393	3	210
344648	624	8	4	4	2	393	3	210
344668	624	8	4	4	2	393	3	210
344688	624	8	4	4	2	393	3	210
344705	624	8	4	4	2	393	3	210
344724	624	8	4	4	2	393	3	210
344743	624	8	4	4	2	393	3	210
344762	625	8	4	4	2	394	3	210
344781	625	8	4	4	2	394	3	210
344800	625	8	4	4	2	394	3	210
344819	625	8	4	4	2	394	3	210
344838	625	8	4	4	2	394	3	210
344856	625	8	4	4	2	394	3	210
344876	625	8	4	4	2	394	3	210
344895	625	8	4	4	2	394	3	210
344914	625	8	4	4	2	394	3	210
344934	625	8	4	4	2	394	3	210
344954	625	8	4	4	2	394	3	210
344973	625	8	4	4	2	394	3	210
344992	625	8	4	4	2	394	3	210
345011	625	8	4	4	2	394	3	210
345031	625	8	4	4	2	394	3	210
345050	625	8	4	4	2	394	3	210
345068	625	8	4	4	2	394	3	210
345087	625	8	4	4	2	394	3	210
345105	625	8	4	4	2	394	3	210
345123	625	8	4	4	2	394	3	210
345143	625	8	4	4	2	394	3	210
345161	625	8	4	4	2	394	3	210
345179	625	8	4	4	2	394	3	210
345199	625	8	4	4	2	394	3	210
345218	625	8	4	4	2	394	3	210
345238	625	8	4	4	2	394	3	210
345255	625	8	4	4	2	394	3	210
345274	625	8	4	4	2	394	3	210
345294	625	8	4	4	2	394	3	210
345313	625	8	4	4	2	394	3	210
345333	625	8	4	4	2	394	3	210
345352	625	8	4	4	2	394	3	210
345368	625	8	4	4	2	394	3	210
345383	625	8	4	4	2	394	3	210
345403	625	8	4	4	2	394	3	210
345423	625	8	4	4	2	394	3	210
345441	625	8	4	4	2	394	3	210
345461	625	8	4	4	2	394	3	210
345480	625	8	4	4	2	394	3	210
345499	625	8	4	4	2	394	3	210
345518	625	8	4	4	2	394	3	210
345538	625	8	4	4	2	394	3	210
345557	625	8	4	4	2	394	3	210
345576	625	8	4	4	2	394	3	210
345594	625	8	4	4	2	394	3	210
345612	625	8	4	4	2	394	3	210
345631	625	8	4	4	2	394	3	210
345649	626	8	4	4	2	395	3	210
345668	626	8	4	4	2	395	3	210
345687	626	8	4	4	2	395	3	210
345707	626	8	4	4	2	395	3	210
345728	626	8	4	4	2	395	3	210
345748	626	8	4	4	2	395	3	210
345765	626	8	4	4	2	395	3	210
345785	626	8	4	4	2	395	3	210
345802	626	8	4	4	2	395	3	210
345821	626	8	4	4	2	395	3	210
345837	626	8	4	4	2	395	3	210
345857	626	8	4	4	2	395	3	210
345877	626	8	4	4	2	395	3	210
345895	626	8	4	4	2	395	3	210
345914	626	8	4	4	2	395	3	210
345933	626	8	4	4	2	395	3	210
345953	626	8	4	4	2	395	3	210
345973	626	8	4	4	2	395	3	210
345991	626	8	4	4	2	395	3	210
346011	626	8	4	4	2	395	3	210
346029	626	8	4	4	2	395	3	210
346047	626	8	4	4	2	395	3	210
346065	626	8	4	4	2	395	3	210
346084	626	8	4	4	2	395	3	210
346103	626	8	4	4	2	395	3	210
346123	626	8	4	4	2	395	3	210
346142	626	8	4	4	2	395	3	210
346161	626	8	4	4	2	395	3	210
346180	626	8	4	4	2	395	3	210
346198	626	8	4	4	2	395	3	210
346215	626	8	4	4	2	395	3	210
346235	626	8	4	4	2	395	3	210
346255	626	8	4	4	2	395	3	210
346274	626	8	4	4	2	395	3	210
346294	626	8	4	4	2	395	3	210
346314	626	8	4	4	2	395	3	210
346331	626	8	4	4	2	395	3	210
346350	626	8	4	4	2	395	3	210
346370	626	8	4	4	2	395	3	210
346389	626	8	4	4	2	395	3	210
346407	626	8	4	4	2	395	3	210
346426	626	8	4	4	2	395	3	210
346445	626	8	4	4	2	395	3	210
346463	626	8	4	4	2	395	3	210
346482	626	8	4	4	2	395	3	210
346502	626	8	4	4	2	395	3	210
346520	626	8	4	4	2	395	3	210
346538	626	8	4	4	2	395	3	210
346557	626	8	4	4	2	395	3	210
346577	626	8	4	4	2	395	3	210
346595	626	8	4	4	2	395	3	210
346615	626	8	4	4	2	395	3	210
346635	626	8	4	4	2	395	3	210
346654	626	8	4	4	2	395	3	210
346673	627	8	4	4	2	396	3	210
346692	627	8	4	4	2	396	3	210
346710	627	8	4	4	2	396	3	210
346729	627	8	4	4	2	396	3	210
346748	627	8	4	4	2	396	3	210
346766	627	8	4	4	2	396	3	210
346785	627	8	4	4	2	396	3	210
346804	627	8	4	4	2	396	3	210
346823	627	8	4	4	2	396	3	210
346843	627	8	4	4	2	396	3	210
346863	627	8	4	4	2	396	3	210
346881	628	8	4	4	2	397	3	210
346900	628	8	4	4	2	397	3	210
346919	629	8	4	4	2	398	3	210
346938	630	8	4	4	2	398	3	211
346953	630	8	4	4	2	398	3	211
346972	630	8	4	4	2	398	3	211
346991	631	8	4	4	2	399	3	211
347010	631	8	4	4	2	399	3	211
347030	631	8	4	4	2	399	3	211
347047	631	8	4	4	2	399	3	211
347066	631	8	4	4	2	399	3	211
347087	631	8	4	4	2	399	3	211
347105	631	8	4	4	2	399	3	211
347125	631	8	4	4	2	399	3	211
347142	631	8	4	4	2	399	3	211
347160	631	8	4	4	2	399	3	211
347179	631	8	4	4	2	399	3	211
347197	631	8	4	4	2	399	3	211
347216	631	8	4	4	2	399	3	211
347236	631	8	4	4	2	399	3	211
347255	631	8	4	4	2	399	3	211
347274	631	8	4	4	2	399	3	211
347292	632	8	4	4	2	400	3	211
347310	632	8	4	4	2	400	3	211
347329	632	8	4	4	2	400	3	211
347347	632	8	4	4	2	400	3	211
347365	632	8	4	4	2	400	3	211
347384	632	8	4	4	2	400	3	211
347404	632	8	4	4	2	400	3	211
347422	632	8	4	4	2	400	3	211
347440	632	8	4	4	2	400	3	211
347459	632	8	4	4	2	400	3	211
347479	632	8	4	4	2	400	3	211
347497	632	8	4	4	2	400	3	211
347516	632	8	4	4	2	400	3	211
347534	632	8	4	4	2	400	3	211
347553	632	8	4	4	2	400	3	211
347571	632	8	4	4	2	400	3	211
347589	632	8	4	4	2	400	3	211
347608	632	8	4	4	2	400	3	211
347624	632	8	4	4	2	400	3	211
347642	632	8	4	4	2	400	3	211
347661	632	8	4	4	2	400	3	211
347679	632	8	4	4	2	400	3	211
347699	632	8	4	4	2	400	3	211
347717	632	8	4	4	2	400	3	211
347735	632	8	4	4	2	400	3	211
347755	632	8	4	4	2	400	3	211
347773	632	8	4	4	2	400	3	211
347792	632	8	4	4	2	400	3	211
347809	632	8	4	4	2	400	3	211
347828	632	8	4	4	2	400	3	211
347847	632	8	4	4	2	400	3	211
347865	632	8	4	4	2	400	3	211
347884	632	8	4	4	2	400	3	211
347901	632	8	4	4	2	400	3	211
347919	632	8	4	4	2	400	3	211
347937	632	8	4	4	2	400	3	211
347956	632	8	4	4	2	400	3	211
347974	633	8	4	4	2	401	3	211
347993	633	8	4	4	2	401	3	211
348011	633	8	4	4	2	401	3	211
348029	633	8	4	4	2	401	3	211
348048	633	8	4	4	2	401	3	211
348067	633	8	4	4	2	401	3	211
348087	633	8	4	4	2	401	3	211
348105	633	8	4	4	2	401	3	211
348123	633	8	4	4	2	401	3	211
348141	633	8	4	4	2	401	3	211
348158	633	8	4	4	2	401	3	211
348176	634	8	4	4	2	402	3	211
348197	634	8	4	4	2	402	3	211
348215	634	8	4	4	2	402	3	211
348234	634	8	4	4	2	402	3	211
348253	634	8	4	4	2	402	3	211
348271	634	8	4	4	2	402	3	211
348290	634	8	4	4	2	402	3	211
348305	634	8	4	4	2	402	3	211
348323	634	8	4	4	2	402	3	211
348343	634	8	4	4	2	402	3	211
348363	634	8	4	4	2	402	3	211
348380	634	8	4	4	2	402	3	211
348400	634	8	4	4	2	402	3	211
348414	634	8	4	4	2	402	3	211
348432	634	8	4	4	2	402	3	211
348451	634	8	4	4	2	402	3	211
348470	634	8	4	4	2	402	3	211
348488	634	8	4	4	2	402	3	211
348507	634	8	4	4	2	402	3	211
348526	634	8	4	4	2	402	3	211
348546	634	8	4	4	2	402	3	211
348564	634	8	4	4	2	402	3	211
348583	635	8	4	4	2	402	3	212
348602	635	8	4	4	2	402	3	212
348620	635	8	4	4	2	402	3	212
348636	635	8	4	4	2	402	3	212
348655	635	8	4	4	2	402	3	212
348673	635	8	4	4	2	402	3	212
348691	635	8	4	4	2	402	3	212
348710	635	8	4	4	2	402	3	212
348729	635	8	4	4	2	402	3	212
348749	635	8	4	4	2	402	3	212
348767	635	8	4	4	2	402	3	212
348786	635	8	4	4	2	402	3	212
348805	635	8	4	4	2	402	3	212
348824	635	8	4	4	2	402	3	212
348843	635	8	4	4	2	402	3	212
348862	635	8	4	4	2	402	3	212
348880	635	8	4	4	2	402	3	212
348899	635	8	4	4	2	402	3	212
348918	635	8	4	4	2	402	3	212
348937	635	8	4	4	2	402	3	212
348956	635	8	4	4	2	402	3	212
348975	635	8	4	4	2	402	3	212
348994	635	8	4	4	2	402	3	212
349012	636	8	4	4	2	403	3	212
349030	636	8	4	4	2	403	3	212
349049	636	8	4	4	2	403	3	212
349067	636	8	4	4	2	403	3	212
349085	636	8	4	4	2	403	3	212
349103	636	8	4	4	2	403	3	212
349121	636	8	4	4	2	403	3	212
349140	636	8	4	4	2	403	3	212
349158	636	8	4	4	2	403	3	212
349173	636	8	4	4	2	403	3	212
349192	636	8	4	4	2	403	3	212
349210	636	8	4	4	2	403	3	212
349229	636	8	4	4	2	403	3	212
349249	636	8	4	4	2	403	3	212
349269	636	8	4	4	2	403	3	212
349287	636	8	4	4	2	403	3	212
349306	636	8	4	4	2	403	3	212
349325	636	8	4	4	2	403	3	212
349344	636	8	4	4	2	403	3	212
349362	636	8	4	4	2	403	3	212
349381	636	8	4	4	2	403	3	212
349400	636	8	4	4	2	403	3	212
349417	636	8	4	4	2	403	3	212
349436	636	8	4	4	2	403	3	212
349455	636	8	4	4	2	403	3	212
349474	636	8	4	4	2	403	3	212
349493	636	8	4	4	2	403	3	212
349513	636	8	4	4	2	403	3	212
349532	636	8	4	4	2	403	3	212
349550	636	8	4	4	2	403	3	212
349568	636	8	4	4	2	403	3	212
349588	636	8	4	4	2	403	3	212
349606	636	8	4	4	2	403	3	212
349624	636	8	4	4	2	403	3	212
349643	636	8	4	4	2	403	3	212
349662	636	8	4	4	2	403	3	212
349680	636	8	4	4	2	403	3	212
349698	636	8	4	4	2	403	3	212
349716	636	8	4	4	2	403	3	212
349734	636	8	4	4	2	403	3	212
349753	636	8	4	4	2	403	3	212
349771	636	8	4	4	2	403	3	212
349789	636	8	4	4	2	403	3	212
349808	636	8	4	4	2	403	3	212
349826	636	8	4	4	2	403	3	212
349844	636	8	4	4	2	403	3	212
349864	636	8	4	4	2	403	3	212
349883	636	8	4	4	2	403	3	212
349902	637	8	4	4	2	404	3	212
349923	637	8	4	4	2	404	3	212
349941	637	8	4	4	2	404	3	212
349960	637	8	4	4	2	404	3	212
349979	637	8	4	4	2	404	3	212
349998	637	8	4	4	2	404	3	212
350016	637	8	4	4	2	404	3	212
350035	637	8	4	4	2	404	3	212
350053	637	8	4	4	2	404	3	212
350070	637	8	4	4	2	404	3	212
350090	637	8	4	4	2	404	3	212
350108	637	8	4	4	2	404	3	212
350126	637	8	4	4	2	404	3	212
350144	637	8	4	4	2	404	3	212
350164	637	8	4	4	2	404	3	212
350183	637	8	4	4	2	404	3	212
350202	637	8	4	4	2	404	3	212
350222	638	8	4	4	2	404	3	213
350240	639	8	4	4	2	405	3	213
350259	639	8	4	4	2	405	3	213
350276	639	8	4	4	2	405	3	213
350293	639	8	4	4	2	405	3	213
350313	639	8	4	4	2	405	3	213
350332	639	8	4	4	2	405	3	213
350349	639	8	4	4	2	405	3	213
350368	639	8	4	4	2	405	3	213
350387	639	8	4	4	2	405	3	213
350404	639	8	4	4	2	405	3	213
350421	639	8	4	4	2	405	3	213
350439	639	8	4	4	2	405	3	213
350458	639	8	4	4	2	405	3	213
350477	639	8	4	4	2	405	3	213
350495	639	8	4	4	2	405	3	213
350513	639	8	4	4	2	405	3	213
350531	639	8	4	4	2	405	3	213
350549	639	8	4	4	2	405	3	213
350567	639	8	4	4	2	405	3	213
350586	639	8	4	4	2	405	3	213
350604	639	8	4	4	2	405	3	213
350623	639	8	4	4	2	405	3	213
350642	639	8	4	4	2	405	3	213
350660	639	8	4	4	2	405	3	213
350677	639	8	4	4	2	405	3	213
350696	639	8	4	4	2	405	3	213
350714	639	8	4	4	2	405	3	213
350733	639	8	4	4	2	405	3	213
350751	639	8	4	4	2	405	3	213
350769	639	8	4	4	2	405	3	213
350788	639	8	4	4	2	405	3	213
350806	639	8	4	4	2	405	3	213
350824	639	8	4	4	2	405	3	213
350841	639	8	4	4	2	405	3	213
350860	639	8	4	4	2	405	3	213
350878	639	8	4	4	2	405	3	213
350897	639	8	4	4	2	405	3	213
350915	639	8	4	4	2	405	3	213
350934	639	8	4	4	2	405	3	213
350952	639	8	4	4	2	405	3	213
350972	639	8	4	4	2	405	3	213
350991	639	8	4	4	2	405	3	213
351010	639	8	4	4	2	405	3	213
351029	639	8	4	4	2	405	3	213
351047	639	8	4	4	2	405	3	213
351065	639	8	4	4	2	405	3	213
351085	639	8	4	4	2	405	3	213
351102	639	8	4	4	2	405	3	213
351119	639	8	4	4	2	405	3	213
351138	639	8	4	4	2	405	3	213
351155	639	8	4	4	2	405	3	213
351173	639	8	4	4	2	405	3	213
351193	639	8	4	4	2	405	3	213
351211	639	8	4	4	2	405	3	213
351230	639	8	4	4	2	405	3	213
351249	639	8	4	4	2	405	3	213
351268	639	8	4	4	2	405	3	213
351286	639	8	4	4	2	405	3	213
351304	639	8	4	4	2	405	3	213
351322	639	8	4	4	2	405	3	213
351341	639	8	4	4	2	405	3	213
351359	639	8	4	4	2	405	3	213
351378	639	8	4	4	2	405	3	213
351397	639	8	4	4	2	405	3	213
351414	639	8	4	4	2	405	3	213
351432	639	8	4	4	2	405	3	213
351451	639	8	4	4	2	405	3	213
351469	639	8	4	4	2	405	3	213
351487	639	8	4	4	2	405	3	213
351506	639	8	4	4	2	405	3	213
351524	639	8	4	4	2	405	3	213
351544	639	8	4	4	2	405	3	213
351563	639	8	4	4	2	405	3	213
351581	639	8	4	4	2	405	3	213
351597	639	8	4	4	2	405	3	213
351615	639	8	4	4	2	405	3	213
351633	639	8	4	4	2	405	3	213
351652	639	8	4	4	2	405	3	213
351671	639	8	4	4	2	405	3	213
351689	639	8	4	4	2	405	3	213
351708	639	8	4	4	2	405	3	213
351726	639	8	4	4	2	405	3	213
351745	639	8	4	4	2	405	3	213
351764	639	8	4	4	2	405	3	213
351782	639	8	4	4	2	405	3	213
351801	639	8	4	4	2	405	3	213
351819	639	8	4	4	2	405	3	213
351838	639	8	4	4	2	405	3	213
351856	639	8	4	4	2	405	3	213
351873	640	8	4	4	2	406	3	213
351892	640	8	4	4	2	406	3	213
351912	640	8	4	4	2	406	3	213
351930	640	8	4	4	2	406	3	213
351949	640	8	4	4	2	406	3	213
351967	640	8	4	4	2	406	3	213
351986	640	8	4	4	2	406	3	213
352003	640	8	4	4	2	406	3	213
352019	640	8	4	4	2	406	3	213
352037	640	8	4	4	2	406	3	213
352054	640	8	4	4	2	406	3	213
352073	640	8	4	4	2	406	3	213
352091	640	8	4	4	2	406	3	213
352110	640	8	4	4	2	406	3	213
352129	641	8	4	4	2	407	3	213
352147	641	8	4	4	2	407	3	213
352165	641	8	4	4	2	407	3	213
352184	641	8	4	4	2	407	3	213
352203	642	8	4	4	2	407	3	214
352221	642	8	4	4	2	407	3	214
352239	642	8	4	4	2	407	3	214
352257	642	8	4	4	2	407	3	214
352275	642	8	4	4	2	407	3	214
352294	642	8	4	4	2	407	3	214
352312	642	8	4	4	2	407	3	214
352331	642	8	4	4	2	407	3	214
352349	642	8	4	4	2	407	3	214
352369	642	8	4	4	2	407	3	214
352388	642	8	4	4	2	407	3	214
352407	642	8	4	4	2	407	3	214
352423	642	8	4	4	2	407	3	214
352442	642	8	4	4	2	407	3	214
352461	642	8	4	4	2	407	3	214
352480	642	8	4	4	2	407	3	214
352498	643	8	4	4	2	408	3	214
352516	643	8	4	4	2	408	3	214
352534	643	8	4	4	2	408	3	214
352552	643	8	4	4	2	408	3	214
352571	643	8	4	4	2	408	3	214
352588	643	8	4	4	2	408	3	214
352607	643	8	4	4	2	408	3	214
352625	643	8	4	4	2	408	3	214
352643	643	8	4	4	2	408	3	214
352662	643	8	4	4	2	408	3	214
352679	643	8	4	4	2	408	3	214
352697	643	8	4	4	2	408	3	214
352716	643	8	4	4	2	408	3	214
352735	643	8	4	4	2	408	3	214
352755	643	8	4	4	2	408	3	214
352772	643	8	4	4	2	408	3	214
352792	643	8	4	4	2	408	3	214
352810	643	8	4	4	2	408	3	214
352829	644	8	4	4	2	409	3	214
352848	644	8	4	4	2	409	3	214
352865	644	8	4	4	2	409	3	214
352883	644	8	4	4	2	409	3	214
352902	644	8	4	4	2	409	3	214
352919	644	8	4	4	2	409	3	214
352936	644	8	4	4	2	409	3	214
352954	644	8	4	4	2	409	3	214
352973	644	8	4	4	2	409	3	214
352992	644	8	4	4	2	409	3	214
353009	644	8	4	4	2	409	3	214
353028	645	8	4	4	2	409	3	215
353045	645	8	4	4	2	409	3	215
353064	645	8	4	4	2	409	3	215
353083	645	8	4	4	2	409	3	215
353101	645	8	4	4	2	409	3	215
353119	645	8	4	4	2	409	3	215
353137	645	8	4	4	2	409	3	215
353155	645	8	4	4	2	409	3	215
353174	645	8	4	4	2	409	3	215
353191	645	8	4	4	2	409	3	215
353209	645	8	4	4	2	409	3	215
353227	645	8	4	4	2	409	3	215
353245	645	8	4	4	2	409	3	215
353263	645	8	4	4	2	409	3	215
353281	645	8	4	4	2	409	3	215
353298	645	8	4	4	2	409	3	215
353317	645	8	4	4	2	409	3	215
353336	645	8	4	4	2	409	3	215
353354	645	8	4	4	2	409	3	215
353373	645	8	4	4	2	409	3	215
353392	645	8	4	4	2	409	3	215
353409	645	8	4	4	2	409	3	215
353426	645	8	4	4	2	409	3	215
353444	645	8	4	4	2	409	3	215
353460	645	8	4	4	2	409	3	215
353479	645	8	4	4	2	409	3	215
353496	645	8	4	4	2	409	3	215
353514	645	8	4	4	2	409	3	215
353532	645	8	4	4	2	409	3	215
353552	645	8	4	4	2	409	3	215
353571	645	8	4	4	2	409	3	215
353590	645	8	4	4	2	409	3	215
353609	645	8	4	4	2	409	3	215
353627	645	8	4	4	2	409	3	215
353646	645	8	4	4	2	409	3	215
353664	645	8	4	4	2	409	3	215
353682	645	8	4	4	2	409	3	215
353699	645	8	4	4	2	409	3	215
353717	645	8	4	4	2	409	3	215
353735	645	8	4	4	2	409	3	215
353754	645	8	4	4	2	409	3	215
353771	645	8	4	4	2	409	3	215
353789	645	8	4	4	2	409	3	215
353808	645	8	4	4	2	409	3	215
353826	645	8	4	4	2	409	3	215
353843	645	8	4	4	2	409	3	215
353861	645	8	4	4	2	409	3	215
353879	645	8	4	4	2	409	3	215
353898	645	8	4	4	2	409	3	215
353916	645	8	4	4	2	409	3	215
353935	645	8	4	4	2	409	3	215
353954	645	8	4	4	2	409	3	215
353972	645	8	4	4	2	409	3	215
353991	645	8	4	4	2	409	3	215
354008	645	8	4	4	2	409	3	215
354025	645	8	4	4	2	409	3	215
354044	645	8	4	4	2	409	3	215
354063	645	8	4	4	2	409	3	215
354082	645	8	4	4	2	409	3	215
354100	645	8	4	4	2	409	3	215
354117	645	8	4	4	2	409	3	215
354135	645	8	4	4	2	409	3	215
354154	645	8	4	4	2	409	3	215
354172	645	8	4	4	2	409	3	215
354190	645	8	4	4	2	409	3	215
354209	645	8	4	4	2	409	3	215
354227	645	8	4	4	2	409	3	215
354245	645	8	4	4	2	409	3	215
354263	645	8	4	4	2	409	3	215
354281	645	8	4	4	2	409	3	215
354300	645	8	4	4	2	409	3	215
354318	645	8	4	4	2	409	3	215
354336	645	8	4	4	2	409	3	215
354353	645	8	4	4	2	409	3	215
354372	645	8	4	4	2	409	3	215
354391	645	8	4	4	2	409	3	215
354408	645	8	4	4	2	409	3	215
354426	645	8	4	4	2	409	3	215
354443	646	8	4	4	2	410	3	215
354462	646	8	4	4	2	410	3	215
354480	646	8	4	4	2	410	3	215
354499	646	8	4	4	2	410	3	215
354518	646	8	4	4	2	410	3	215
354535	646	8	4	4	2	410	3	215
354554	646	8	4	4	2	410	3	215
354573	646	8	4	4	2	410	3	215
354591	646	8	4	4	2	410	3	215
354610	646	8	4	4	2	410	3	215
354626	646	8	4	4	2	410	3	215
354642	646	8	4	4	2	410	3	215
354662	646	8	4	4	2	410	3	215
354680	646	8	4	4	2	410	3	215
354698	646	8	4	4	2	410	3	215
354717	646	8	4	4	2	410	3	215
354734	646	8	4	4	2	410	3	215
354752	646	8	4	4	2	410	3	215
354769	646	8	4	4	2	410	3	215
354789	646	8	4	4	2	410	3	215
354807	646	8	4	4	2	410	3	215
354825	646	8	4	4	2	410	3	215
354842	646	8	4	4	2	410	3	215
354860	646	8	4	4	2	410	3	215
354879	646	8	4	4	2	410	3	215
354899	646	8	4	4	2	410	3	215
354914	646	8	4	4	2	410	3	215
354932	647	8	4	4	2	410	3	216
354950	647	8	4	4	2	410	3	216
354968	647	8	4	4	2	410	3	216
354986	647	8	4	4	2	410	3	216
355004	647	8	4	4	2	410	3	216
355021	647	8	4	4	2	410	3	216
355038	647	8	4	4	2	410	3	216
355055	647	8	4	4	2	410	3	216
355074	647	8	4	4	2	410	3	216
355092	647	8	4	4	2	410	3	216
355110	648	8	4	4	2	411	3	216
355129	648	8	4	4	2	411	3	216
355148	648	8	4	4	2	411	3	216
355165	648	8	4	4	2	411	3	216
355179	648	8	4	4	2	411	3	216
355197	648	8	4	4	2	411	3	216
355215	648	8	4	4	2	411	3	216
355233	648	8	4	4	2	411	3	216
355252	648	8	4	4	2	411	3	216
355270	649	8	4	4	2	412	3	216
355288	649	8	4	4	2	412	3	216
355306	649	8	4	4	2	412	3	216
355324	649	8	4	4	2	412	3	216
355344	649	8	4	4	2	412	3	216
355362	649	8	4	4	2	412	3	216
355381	649	8	4	4	2	412	3	216
355398	649	8	4	4	2	412	3	216
355415	649	8	4	4	2	412	3	216
355434	649	8	4	4	2	412	3	216
355452	649	8	4	4	2	412	3	216
355469	649	8	4	4	2	412	3	216
355487	649	8	4	4	2	412	3	216
355503	649	8	4	4	2	412	3	216
355521	649	8	4	4	2	412	3	216
355539	649	8	4	4	2	412	3	216
355558	649	8	4	4	2	412	3	216
355576	649	8	4	4	2	412	3	216
355595	649	8	4	4	2	412	3	216
355612	649	8	4	4	2	412	3	216
355630	649	8	4	4	2	412	3	216
355648	649	8	4	4	2	412	3	216
355666	649	8	4	4	2	412	3	216
355684	649	8	4	4	2	412	3	216
355703	649	8	4	4	2	412	3	216
355722	650	8	4	4	2	413	3	216
355741	650	8	4	4	2	413	3	216
355759	650	8	4	4	2	413	3	216
355778	650	8	4	4	2	413	3	216
355796	650	8	4	4	2	413	3	216
355810	650	8	4	4	2	413	3	216
355828	650	8	4	4	2	413	3	216
355847	650	8	4	4	2	413	3	216
355866	650	8	4	4	2	413	3	216
355884	650	8	4	4	2	413	3	216
355902	650	8	4	4	2	413	3	216
355920	650	8	4	4	2	413	3	216
355938	651	8	4	4	2	413	3	217
